19,7,0,0,23,4,0,66,1,13,0,0,21,4,2,0,16,7,11,20,3,0,0,0,13,14,7,6,25,0,7,3,23,2,0,4,11,20,2,10,0,0,18,0,17,10,24,1,2,23,25,6,5,13,0,1,14,0,2,3,0,0,6,0,1,9,8,2,0,27,10,41,0,13,1,1,36,9,0,6,3,0,1,10,7,0,11,43,10,35,0,67,16,5,69,0,8,0,11,24,2,7,0,25,1,2,11,3,13,0,46,13,0,14,11,4,0,1,0,3,41,19,0,0,13,0,0,0,0,4,39,0,8,2,2,0,9,0,0,4,0,9,0,0,9,13,1,3,0,0,3,0,2,9,0,1,19,14,11,12,14,1,0,0,20,1,1,0,0,0,4,6,57,1,2,1,28,0,0,29,3,0,0,15,9,0,2,3,19,1,0,3,1,1,1,0,0,0,1,0,0,0,0,17,0,3,0,0,62,31,3,7,6,0,0,15,1,20,17,0,4,1,1,4,19,0,3,5,0,28,32,0,0,13,8,0,3,22,1,29,10,8,20,0,0,7,86,0,5,0,8,0,8,13,18,0,42,8,9,0,5,0,15,35,16,0,0,1,0,8,0,1,0,23,40,7,0,11,31,16,11,18,5,0,0,0,12,2,31,0,1,2,0,1,1,0,1,0,1,10,1,1,11,0,0,2,6,6,6,0,7,0,0,6,4,1,101,1,0,0,8,0,2,8,0,0,0,0,3,23,17,3,34,1,2,4,2,0,0,18,0,1,58,0,0,8,4,24,1,19,2,0,54,0,45,19,0,0,0,9,4,1,2,17,3,2,17,9,0,1,0,13,7,2,4,0,20,0,41,33,0,3,3,0,2,1,2,6,2,7,3,13,0,2,0,24,0,9,7,1 wellsfargo
16,1,3,1,19,1,0,6,1,7,1,2,0,2,2,7,8,0,0,1,6,0,3,6,0,10,2,0,1,4,2,3,0,7,8,5,0,0,2,0,22,3,1,0,1,0,0,2,5,1,1,0,0,1,2,2,2,9,3,1,1,0,0,2,0,0,2,3,12,10,0,7,2,3,6,1,0,2,0,4,5,6,5,2,7,1,0,2,12,0,1,0,1,0,1,3,0,2,0,1,1,6,0,0,0,4,8,2,0,5,2,3,1,2,11,3,5,4,2,3,0,6,5,4,0,7,3,13,6,1,25,1,0,1,0,3,0,0,3,0,3,1,1,0,2,11,0,0,0,1,0,2,0,24,0,1,1,1,6,2,1,1,2,18,0,3,0,1,7,1,5,0,22,5,11,5,4,2,2,5,1,0,8,11,6,1,1,3,1,4,9,9,19,1,3,1,1,0,0,0,0,1,3,0,0,1,1,1,2,7,2,9,0,7,3,8,2,3,5,0,2,2,0,6,2,1,0,5,1,0,2,3,3,1,0,2,0,0,2,4,16,9,1,3,1,1,0,3,14,0,0,0,8,0,0,2,0,1,2,3,2,1,2,0,0,4,11,3,0,4,0,1,4,1,2,0,2,1,7,3,1,1,2,1,0,1,0,7,0,0,1,1,1,4,10,1,1,0,0,0,3,5,0,4,0,3,1,2,1,7,6,12,0,5,0,0,3,10,1,0,7,1,2,0,2,2,2,1,1,23,5,0,22,8,6,3,0,0,2,2,4,3,1,7,0,7,5,0,1,7,0,6,5,16,4,1,0,4,3,2,1,4,0,8,2,1,1,2,0,1,1,1,1,0,0,1,0,1,6,7,0,5,4,1,0,2,3,0,0,6,1,23,1,2,2,1,2,1,3,5 wellsfargo
25,0,0,0,17,1,0,0,0,14,1,0,1,7,0,0,7,15,2,1,1,0,8,0,0,9,2,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,8,0,0,0,6,0,0,11,2,0,5,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,7,4,7,0,0,0,0,0,3,0,4,0,6,0,0,4,0,0,5,15,0,0,0,4,1,0,0,2,0,3,2,0,0,0,4,0,0,13,1,0,0,0,7,4,1,6,0,0,0,0,0,6,5,0,0,1,0,0,0,0,1,29,1,4,0,1,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,1,0,4,15,0,0,0,2,6,16,5,0,0,0,4,0,0,0,0,0,0,1,4,0,0,1,16,0,0,7,1,0,0,11,0,0,1,0,0,1,0,3,1,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,9,1,0,1,3,0,14,1,2,15,0,0,1,0,0,2,0,0,7,0,1,4,0,0,0,8,0,0,0,1,4,11,7,0,0,0,0,2,6,1,0,0,0,9,0,20,0,1,0,1,0,2,0,30,0,3,0,0,0,0,2,0,0,0,14,10,3,0,0,65,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,22,5,2,23,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,1,0,0,5,0,0,0,1,1,0,1,13,0,2,0,7,0,0,0,0,1,0,0,0,16,0,13,6,0,0,1,0,0,0,1,0,2,8,1,8,0,2,0,3,0,1,7,0 wellsfargo
19,8,19,8,22,5,5,24,7,15,1,14,10,16,5,8,3,6,4,34,11,7,3,8,36,8,10,6,12,4,5,13,4,25,7,11,4,50,6,12,23,6,6,0,12,8,25,16,11,8,11,9,14,11,21,7,25,10,15,5,11,4,10,5,7,4,12,17,14,19,7,37,1,12,19,8,43,7,1,5,3,14,5,11,23,6,11,24,17,15,5,70,19,3,3,6,4,8,8,9,6,5,0,12,12,4,11,8,3,2,32,3,5,14,33,4,14,18,12,6,4,10,10,9,12,5,6,3,4,11,29,5,41,4,7,10,3,7,3,3,9,4,8,6,6,5,11,0,4,1,7,1,7,25,0,8,11,5,13,25,7,16,0,11,18,10,0,2,4,11,6,12,10,2,32,9,5,0,5,19,5,11,3,17,13,1,7,5,11,9,10,17,17,13,8,1,2,5,19,2,7,6,1,8,13,10,3,1,39,19,12,13,3,0,11,20,5,6,12,28,9,6,0,8,4,2,13,5,10,27,12,7,2,13,8,2,20,18,14,8,25,13,13,18,12,3,32,20,19,6,6,4,9,8,1,4,9,19,2,10,0,10,8,10,8,4,23,0,3,9,4,3,11,8,6,5,1,21,12,12,7,9,0,2,9,7,9,17,19,1,6,13,7,10,4,8,11,1,5,3,9,8,28,5,5,14,16,25,9,4,4,9,5,10,5,1,15,13,2,2,40,19,11,1,4,8,7,2,13,37,20,10,35,18,6,10,1,7,13,37,6,14,25,13,6,5,24,31,1,19,3,10,21,8,22,1,1,2,4,14,7,18,19,15,26,19,9,13,4,20,2,9,6,15,5,10,11,3,19,23,4,2,9,5,7,13,1,13,5,2,7,28,2,7,2,11,13,6,18,2 wellsfargo
16,1,3,1,19,1,0,6,1,7,1,2,0,2,2,7,8,0,0,1,6,0,3,6,0,10,2,0,1,4,2,3,0,7,8,5,0,0,2,0,22,3,1,0,1,0,0,2,5,1,1,0,0,1,2,2,2,9,3,1,1,0,0,2,0,0,2,3,12,10,0,7,2,3,6,1,0,2,0,4,5,6,5,2,7,1,0,2,12,0,1,0,1,0,1,3,0,2,0,1,1,6,0,0,0,4,8,2,0,5,2,3,1,2,11,3,5,4,2,3,0,6,5,4,0,7,3,13,6,1,25,1,0,1,0,3,0,0,3,0,3,1,1,0,2,11,0,0,0,1,0,2,0,24,0,1,1,1,6,2,1,1,2,18,0,3,0,1,7,1,5,0,22,5,11,5,4,2,2,5,1,0,8,11,6,1,1,3,1,4,9,9,19,1,3,1,1,0,0,0,0,1,3,0,0,1,1,1,2,7,2,9,0,7,3,8,2,3,5,0,2,2,0,6,2,1,0,5,1,0,2,3,3,1,0,2,0,0,2,4,16,9,1,3,1,1,0,3,14,0,0,0,8,0,0,2,0,1,2,3,2,1,2,0,0,4,11,3,0,4,0,1,4,1,2,0,2,1,7,3,1,1,2,1,0,1,0,7,0,0,1,1,1,4,10,1,1,0,0,0,3,5,0,4,0,3,1,2,1,7,6,12,0,5,0,0,3,10,1,0,7,1,2,0,2,2,2,1,1,23,5,0,22,8,6,3,0,0,2,2,4,3,1,7,0,7,5,0,1,7,0,6,5,16,4,1,0,4,3,2,1,4,0,8,2,1,1,2,0,1,1,1,1,0,0,1,0,1,6,7,0,5,4,1,0,2,3,0,0,6,1,23,1,2,2,1,2,1,3,5 wellsfargo
17,2,2,0,9,5,0,57,0,9,2,0,2,4,0,0,5,0,7,8,0,0,0,0,1,2,1,3,1,0,4,0,4,0,0,0,9,3,0,2,0,0,8,2,0,0,18,0,0,1,7,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,11,0,0,1,4,4,0,0,1,0,5,0,0,1,0,0,0,0,0,0,1,18,6,13,0,1,5,6,29,0,1,0,2,3,0,0,0,9,0,0,7,1,5,0,8,5,0,2,13,0,0,0,0,0,19,5,0,0,5,0,0,0,0,1,19,0,3,0,0,0,1,0,1,1,0,1,0,0,1,8,0,0,0,7,5,0,2,11,0,0,3,9,3,0,12,0,0,0,1,0,0,1,0,0,0,0,36,0,2,1,15,0,0,4,0,0,0,6,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,9,1,3,2,3,0,0,17,0,4,9,0,2,1,0,0,1,0,0,5,0,8,8,0,0,0,9,0,0,1,1,6,17,10,3,0,0,0,29,0,0,0,2,1,2,7,9,0,36,3,1,0,0,0,14,12,0,0,0,1,1,7,0,0,0,12,12,2,0,1,13,6,0,9,0,0,0,1,1,0,9,1,0,0,0,0,0,0,0,6,0,3,0,0,3,0,0,0,1,0,3,0,10,0,0,4,3,1,29,0,0,0,0,0,0,4,0,2,0,0,0,13,24,0,29,0,5,0,5,2,0,7,0,4,13,0,0,1,0,19,0,19,1,0,0,0,11,8,1,0,0,2,0,0,1,8,1,0,10,16,0,0,0,4,4,1,0,0,8,0,9,26,0,0,0,0,1,0,2,0,6,11,0,4,0,1,0,1,0,6,6,1 wellsfargo
48,2,4,0,22,3,0,23,0,15,0,0,4,6,0,0,12,3,3,0,0,0,8,0,0,15,0,1,1,0,0,0,17,0,0,0,1,5,0,4,0,0,3,1,2,1,29,0,0,2,5,5,0,1,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,21,2,5,0,1,1,0,1,7,1,1,1,2,0,3,3,0,2,3,10,6,0,0,16,6,19,0,2,0,5,7,0,0,0,1,0,0,21,2,5,0,1,8,8,0,53,0,0,0,0,0,25,4,0,1,3,0,0,1,0,0,38,0,3,0,0,0,6,0,1,1,0,3,0,0,0,18,0,1,0,0,5,0,5,61,0,2,1,10,5,8,14,0,0,0,8,0,0,2,0,0,0,4,34,0,2,1,10,0,0,9,0,0,0,5,0,0,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,9,14,3,7,7,2,0,16,1,8,7,0,0,1,0,1,4,0,0,20,0,1,3,0,0,0,3,0,0,0,0,4,28,15,8,0,0,0,22,7,4,0,1,2,2,4,2,0,11,0,22,0,0,0,5,13,6,0,0,1,0,10,0,2,0,20,10,2,0,0,64,13,5,1,2,0,0,0,5,0,17,0,0,0,0,0,0,0,0,2,4,6,0,0,7,0,0,0,0,0,1,0,35,1,0,4,0,0,22,1,0,0,0,1,0,3,0,0,0,0,0,43,12,0,13,0,1,0,1,0,0,8,0,2,20,0,0,2,0,15,2,13,5,0,0,0,1,60,1,0,0,4,3,0,1,27,0,0,2,6,0,0,0,4,2,1,1,0,12,0,8,18,0,0,0,0,0,0,3,1,1,7,3,13,0,0,0,2,0,17,5,1 wellsfargo
25,3,0,0,30,3,1,43,5,21,3,5,4,9,0,1,37,7,5,2,3,0,2,17,3,23,2,4,4,6,1,2,12,0,2,2,9,27,3,13,3,0,5,0,1,1,6,0,0,4,3,2,6,3,1,0,0,1,4,0,0,1,8,3,1,1,2,0,7,4,3,10,0,2,1,1,2,0,1,3,1,2,1,0,2,0,1,10,10,1,0,2,8,2,25,0,8,2,1,1,3,0,11,7,0,0,21,4,5,0,10,15,0,3,13,0,2,0,0,0,34,39,2,0,1,5,1,0,2,1,116,0,2,0,0,0,4,0,3,0,0,5,3,4,0,9,0,1,0,1,4,0,5,24,0,4,7,9,6,2,3,1,9,8,5,3,1,2,0,0,0,1,11,1,0,0,24,1,1,7,4,0,2,30,0,0,4,2,1,1,0,3,4,0,0,1,2,0,0,0,0,6,0,4,0,0,0,0,6,11,6,3,4,0,2,13,0,1,11,0,2,0,1,2,1,0,0,5,7,32,10,0,1,5,4,0,1,9,1,3,12,11,0,4,0,2,7,0,0,0,1,1,6,1,0,0,46,2,3,0,5,0,15,2,5,0,0,2,0,7,0,1,2,10,9,6,0,3,69,14,2,4,1,1,0,1,5,0,0,1,2,0,0,4,0,1,1,0,0,6,1,1,3,2,1,0,1,2,20,0,3,2,0,21,0,0,54,1,0,5,0,0,1,2,0,0,0,0,0,31,7,0,51,0,0,0,0,0,0,12,0,1,4,2,0,1,0,11,0,9,2,9,11,6,3,33,1,0,1,3,3,2,8,22,1,1,3,12,0,0,1,3,4,3,6,1,38,3,9,16,0,0,1,1,1,7,1,4,7,5,0,10,0,5,3,7,4,5,4,1 wellsfargo
27,3,0,0,8,1,0,2,0,4,2,0,0,4,3,0,0,6,4,2,17,0,4,0,0,8,0,0,9,0,3,0,9,0,2,8,1,1,1,9,0,0,5,0,2,3,9,0,1,1,5,2,1,0,0,1,3,0,9,0,0,0,3,0,0,3,0,0,1,1,1,5,0,4,1,0,1,1,0,3,2,3,0,0,2,0,2,4,4,0,0,2,6,2,2,0,3,0,3,1,2,6,1,2,1,0,5,2,1,0,3,3,11,3,8,1,0,0,0,0,4,8,0,0,4,0,0,0,0,1,28,0,7,1,0,1,4,0,0,1,0,1,0,0,0,5,4,0,0,1,9,0,2,28,0,0,0,1,0,3,0,5,1,0,6,0,0,0,1,0,3,1,4,0,2,1,4,0,0,9,0,0,3,11,2,0,1,0,0,2,2,2,3,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,10,1,4,0,2,2,0,4,1,0,4,1,3,1,0,3,3,0,1,1,0,30,4,0,0,0,3,0,0,9,0,1,16,2,0,0,0,5,2,6,2,0,2,3,3,0,2,0,1,6,2,0,1,0,27,2,1,0,0,0,0,3,0,0,1,2,3,2,0,2,23,4,3,1,4,0,0,0,1,0,2,0,5,0,0,0,0,0,1,0,5,4,0,0,3,0,3,0,6,3,2,0,0,0,0,0,1,1,8,1,0,0,1,0,0,3,0,3,0,0,1,16,9,0,13,0,2,0,3,2,0,1,0,0,0,7,0,0,0,0,1,12,1,0,0,0,4,4,0,0,0,0,1,1,1,4,0,2,5,9,0,1,0,2,0,0,0,3,9,0,8,10,0,0,0,0,3,0,1,3,0,5,0,0,0,6,2,2,0,0,2,0 wellsfargo
8,1,2,10,4,0,8,0,18,5,3,13,0,4,3,4,1,3,2,3,5,4,8,8,0,2,2,0,5,8,1,6,0,11,13,4,0,0,0,0,5,6,0,1,6,0,2,12,2,1,2,0,0,3,14,2,5,4,0,4,9,8,0,2,5,0,4,15,4,2,0,1,7,0,0,5,2,1,3,3,2,8,11,1,6,4,4,0,0,3,5,0,3,0,0,10,0,4,0,1,0,0,21,0,4,8,2,0,1,4,1,2,21,0,7,1,9,7,12,4,1,2,15,4,1,13,13,5,5,3,0,14,0,0,2,9,0,5,5,1,9,0,14,2,0,5,2,2,0,0,1,3,0,16,0,9,3,1,4,1,0,6,17,9,1,8,0,13,1,9,1,4,4,16,2,6,8,3,3,2,3,6,5,1,9,1,1,0,4,5,23,22,9,5,6,3,16,4,1,0,1,2,5,3,4,4,7,2,0,3,2,3,0,30,1,2,2,3,7,3,3,4,5,3,1,8,3,2,6,0,2,9,5,3,1,7,2,0,18,0,4,3,1,10,6,1,1,20,14,6,0,0,3,1,0,1,1,5,1,11,11,4,6,0,7,7,19,2,1,4,8,2,1,0,2,3,4,0,0,4,0,0,3,7,6,6,0,4,1,2,1,8,7,36,11,5,5,0,17,0,8,4,0,8,0,13,4,1,0,11,1,4,4,0,0,5,0,10,5,16,1,10,3,1,12,1,5,7,1,9,1,0,3,5,2,3,0,6,9,0,4,0,1,4,9,4,5,0,1,1,2,4,1,7,6,0,1,5,6,2,0,10,0,2,2,6,2,1,4,3,3,0,1,6,0,2,1,8,0,4,8,6,2,8,2,12,0,3,1,4,1,4,6,1,4,2,7,0,2,2 wellsfargo
8,1,2,10,4,0,8,0,18,5,3,13,0,4,3,4,1,3,2,3,5,4,8,8,0,2,2,0,5,8,1,6,0,11,13,4,0,0,0,0,5,6,0,1,6,0,2,12,2,1,2,0,0,3,14,2,5,4,0,4,9,8,0,2,5,0,4,15,4,2,0,1,7,0,0,5,2,1,3,3,2,8,11,1,6,4,4,0,0,3,5,0,3,0,0,10,0,4,0,1,0,0,21,0,4,8,2,0,1,4,1,2,21,0,7,1,9,7,12,4,1,2,15,4,1,13,13,5,5,3,0,14,0,0,2,9,0,5,5,1,9,0,14,2,0,5,2,2,0,0,1,3,0,16,0,9,3,1,4,1,0,6,17,9,1,8,0,13,1,9,1,4,4,16,2,6,8,3,3,2,3,6,5,1,9,1,1,0,4,5,23,22,9,5,6,3,16,4,1,0,1,2,5,3,4,4,7,2,0,3,2,3,0,30,1,2,2,3,7,3,3,4,5,3,1,8,3,2,6,0,2,9,5,3,1,7,2,0,18,0,4,3,1,10,6,1,1,20,14,6,0,0,3,1,0,1,1,5,1,11,11,4,6,0,7,7,19,2,1,4,8,2,1,0,2,3,4,0,0,4,0,0,3,7,6,6,0,4,1,2,1,8,7,36,11,5,5,0,17,0,8,4,0,8,0,13,4,1,0,11,1,4,4,0,0,5,0,10,5,16,1,10,3,1,12,1,5,7,1,9,1,0,3,5,2,3,0,6,9,0,4,0,1,4,9,4,5,0,1,1,2,4,1,7,6,0,1,5,6,2,0,10,0,2,2,6,2,1,4,3,3,0,1,6,0,2,1,8,0,4,8,6,2,8,2,12,0,3,1,4,1,4,6,1,4,2,7,0,2,2 wellsfargo
8,1,2,10,4,0,8,0,18,5,3,13,0,4,3,4,1,3,2,3,5,4,8,8,0,2,2,0,5,8,1,6,0,11,13,4,0,0,0,0,5,6,0,1,6,0,2,12,2,1,2,0,0,3,14,2,5,4,0,4,9,8,0,2,5,0,4,15,4,2,0,1,7,0,0,5,2,1,3,3,2,8,11,1,6,4,4,0,0,3,5,0,3,0,0,10,0,4,0,1,0,0,21,0,4,8,2,0,1,4,1,2,21,0,7,1,9,7,12,4,1,2,15,4,1,13,13,5,5,3,0,14,0,0,2,9,0,5,5,1,9,0,14,2,0,5,2,2,0,0,1,3,0,16,0,9,3,1,4,1,0,6,17,9,1,8,0,13,1,9,1,4,4,16,2,6,8,3,3,2,3,6,5,1,9,1,1,0,4,5,23,22,9,5,6,3,16,4,1,0,1,2,5,3,4,4,7,2,0,3,2,3,0,30,1,2,2,3,7,3,3,4,5,3,1,8,3,2,6,0,2,9,5,3,1,7,2,0,18,0,4,3,1,10,6,1,1,20,14,6,0,0,3,1,0,1,1,5,1,11,11,4,6,0,7,7,19,2,1,4,8,2,1,0,2,3,4,0,0,4,0,0,3,7,6,6,0,4,1,2,1,8,7,36,11,5,5,0,17,0,8,4,0,8,0,13,4,1,0,11,1,4,4,0,0,5,0,10,5,16,1,10,3,1,12,1,5,7,1,9,1,0,3,5,2,3,0,6,9,0,4,0,1,4,9,4,5,0,1,1,2,4,1,7,6,0,1,5,6,2,0,10,0,2,2,6,2,1,4,3,3,0,1,6,0,2,1,8,0,4,8,6,2,8,2,12,0,3,1,4,1,4,6,1,4,2,7,0,2,2 wellsfargo
18,7,2,6,9,1,12,5,12,16,0,20,11,9,7,5,35,6,0,3,7,13,7,9,3,8,4,1,2,6,7,1,2,12,6,0,11,4,1,16,7,10,5,4,5,0,12,6,1,4,7,5,7,8,3,8,3,3,6,2,3,3,1,9,6,1,0,24,5,6,2,13,6,1,2,13,8,5,0,5,8,22,13,1,11,11,7,7,10,1,2,2,6,1,3,7,11,7,1,2,3,9,11,3,3,1,13,6,6,8,7,4,11,4,15,4,13,2,12,13,3,9,8,2,1,9,11,8,8,1,26,22,3,5,1,3,5,2,1,0,11,2,7,23,7,3,0,3,18,2,1,3,2,19,8,5,1,3,3,9,4,2,3,9,4,9,2,20,18,14,17,0,9,8,11,6,6,0,8,7,1,2,7,11,5,4,8,0,1,11,2,25,5,5,5,1,8,2,6,2,2,6,3,7,1,3,5,3,5,1,7,4,6,16,4,10,1,6,10,9,8,4,3,3,2,0,4,8,2,8,13,2,9,6,8,2,8,4,4,4,19,7,3,3,2,3,2,27,21,1,5,3,10,5,1,1,5,2,3,1,8,3,5,5,2,0,14,3,3,0,5,3,8,3,6,2,0,5,17,2,4,4,2,13,5,10,5,0,2,3,4,1,5,33,2,3,7,2,7,6,4,4,10,3,3,4,1,8,2,6,2,2,1,3,0,2,5,18,1,15,3,1,7,1,7,1,6,3,2,25,16,1,16,17,6,0,0,6,21,7,4,2,2,8,0,4,13,5,2,11,1,13,10,12,7,14,3,10,7,4,3,2,1,5,8,1,6,11,5,27,1,0,6,5,4,3,5,9,13,7,0,26,6,16,3,7,3,5,4,1,1,9,1,6,11,4,5,1,4,11 wellsfargo
1,1,5,0,3,0,1,1,1,5,1,11,1,2,0,1,6,5,1,1,2,9,0,1,0,3,0,2,0,15,1,0,14,4,1,0,3,1,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,2,1,1,1,0,0,0,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,2,0,0,1,1,0,0,4,1,0,1,0,2,2,0,4,0,2,0,0,0,3,4,3,1,0,2,2,0,3,0,15,0,10,0,0,3,2,0,2,0,4,1,0,1,0,2,1,0,0,0,5,2,0,1,0,0,0,0,0,5,0,0,0,4,6,0,0,2,1,0,0,4,4,0,1,0,2,0,0,2,0,2,1,3,0,0,1,5,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,18,4,4,0,0,2,0,0,0,9,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,2,6,0,3,0,4,0,2,0,0,0,2,6,0,1,3,0,0,0,0,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,1,0,0,1,2,0,0,0,0,3,0,1,0,2,2,0,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,1,0,0,1,4,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2,0,5,0,10,2,1,0,1,0,0,5,1,0,0,0,0,2,0,2,3,0,0,0,1,0 wellsfargo
0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,6,0,0,0,2,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,1,0,2,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,4,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0 wellsfargo
21,2,2,0,21,4,0,17,1,18,0,0,1,12,0,0,5,4,9,11,0,0,16,0,1,13,1,4,8,0,1,0,21,1,1,0,4,7,1,1,0,0,4,1,3,0,16,0,0,4,4,1,4,2,0,0,0,0,8,0,0,0,6,0,0,2,0,2,0,5,3,19,0,1,0,0,9,4,0,4,0,8,0,1,0,0,0,4,15,1,0,0,16,5,2,0,9,0,5,5,1,0,0,7,0,0,17,6,1,0,16,6,10,0,25,0,1,0,0,1,3,13,0,1,0,0,0,0,0,0,57,0,0,0,0,0,7,0,3,1,1,7,0,15,1,6,1,1,0,1,3,0,4,17,3,0,0,10,5,3,4,0,0,0,1,0,0,0,3,0,0,0,14,0,2,1,10,0,0,8,0,0,0,24,0,1,2,1,2,0,1,5,4,1,0,0,0,0,0,0,0,1,0,7,1,1,0,0,1,6,6,1,5,1,0,7,4,2,7,2,0,0,2,0,6,0,0,9,0,2,3,0,0,2,4,0,3,9,2,7,20,7,4,6,0,0,1,1,0,2,3,1,2,0,0,0,5,2,0,0,2,0,14,1,6,0,0,2,0,3,0,1,5,35,8,3,0,1,32,7,3,5,6,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,5,1,0,11,1,0,0,1,0,3,0,2,0,0,2,2,0,5,0,0,0,10,0,1,4,0,1,0,0,1,14,17,0,34,0,1,0,2,0,1,4,0,4,0,0,0,1,0,2,2,12,0,2,10,0,3,34,0,0,0,5,1,0,3,17,2,0,5,8,0,0,0,1,2,2,3,0,17,0,11,28,0,2,0,0,1,1,1,1,7,8,2,4,0,1,0,3,0,4,6,2 wellsfargo
25,3,0,0,30,3,1,43,5,23,3,5,4,8,0,1,38,7,5,2,3,0,2,17,3,23,2,4,4,6,1,2,10,0,2,2,9,27,2,13,3,0,5,0,1,1,6,0,0,3,3,2,6,3,1,0,0,1,4,0,0,1,8,3,1,1,2,0,7,4,3,10,0,2,1,1,2,0,1,3,1,2,1,0,2,0,1,10,11,1,0,2,9,2,25,0,8,2,1,1,3,0,11,7,0,0,21,6,5,0,10,14,0,3,14,0,2,0,0,0,34,40,2,0,1,5,1,0,2,1,112,0,2,0,0,0,4,0,3,0,0,5,3,4,0,9,0,1,0,1,4,0,5,24,0,4,7,9,6,2,3,1,9,8,5,3,1,2,0,0,0,1,11,1,0,0,24,1,1,7,4,0,2,28,0,0,4,2,1,1,0,3,3,0,0,1,2,0,0,0,0,6,0,4,0,0,0,0,6,9,7,3,4,0,2,12,0,1,14,0,2,0,1,2,1,0,0,5,7,32,10,0,1,5,4,0,1,9,1,3,14,10,0,4,0,2,7,0,0,0,1,1,5,1,0,0,46,2,3,0,5,0,15,2,5,0,0,2,0,6,0,1,2,10,9,6,0,3,71,14,2,4,0,1,0,1,5,0,0,1,2,0,0,4,0,1,1,0,0,6,1,1,3,2,1,0,1,2,20,0,3,2,0,21,0,0,54,1,0,5,0,0,1,2,0,0,0,0,0,31,8,0,50,0,0,0,0,0,0,12,0,1,4,2,0,1,0,11,0,9,2,9,11,6,3,32,1,0,1,3,3,2,8,19,1,1,3,11,0,0,1,3,4,3,6,1,38,3,10,16,0,0,1,1,1,7,1,4,6,5,0,11,0,5,3,7,4,4,4,1 wellsfargo
